Generations,Fitness,Evaluations
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
65,2.03533669347609,15029
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,19.24657274866161,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,21.24954037093841,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,19.019941792585197,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
66,2.03533669347609,15118
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,15.321703714562762,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,21.08253568435929,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
67,2.03533669347609,15209
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,47.457782648279064,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,23.082014946668508,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,22.67522991717954,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,23.839664697655657,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,29.07650517616935,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
68,2.03533669347609,15295
69,2.03533669347609,15391
69,2.03533669347609,15391
69,21.514781003563346,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,30.54018131977371,15391
69,4.339426406349006,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,39.522266429324524,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,6.746931036340454,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
69,2.03533669347609,15391
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,21.46859829683493,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,29.029113434974576,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,19.517235388918426,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,5.593703085651644,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,23.63595304797653,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
70,2.03533669347609,15486
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,21.23401477586921,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,53.067473266779565,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
71,2.03533669347609,15577
