Generations,Fitness,Evaluations
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
63,6.570837573760322,5795
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,26.640508401319146,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,22.278198779871904,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,9.322723299755586,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
64,6.570837573760322,5885
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,19.220653278246324,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,25.284314908036315,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,25.40486416695652,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,23.550017483923945,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
65,6.570837573760322,5975
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,30.272920954961428,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,32.09541153603387,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,19.32114162301817,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
66,6.570837573760322,6060
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,32.00414908035236,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,9.649949304917303,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,21.691081299645,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
67,6.570837573760322,6146
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,26.83527984310302,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,22.434686223800973,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
68,6.570837573760322,6236
69,24.857770926974375,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,18.342708257356982,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,25.14164861269443,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,41.12902256414913,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,25.55157601498972,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
69,6.570837573760322,6326
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,17.60956931881662,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
70,6.570837573760322,6415
